train_santalimale_04869	ᱢᱚᱱᱮ ᱨᱮ ᱵᱷᱟᱵᱱᱟ ᱠᱟᱹᱦᱤᱸᱥ ᱫᱚ ᱩᱱᱤ ᱦᱚᱸᱭ ᱟᱴᱠᱟᱨ ᱠᱮᱫᱼᱟ ᱜᱮᱭᱟ।
train_santalimale_04656	ᱟᱠᱚ ᱚᱲᱟᱜᱼᱟ ᱨᱮᱱ ᱟᱨ ᱯᱮᱲᱟᱹ ᱠᱚ ᱦᱚᱸ ᱱᱚᱟ ᱧᱩᱛᱩᱢ ᱛᱮᱜᱮ ᱠᱚ ᱦᱚᱦᱚᱣᱟᱭ ᱠᱟᱱ ᱛᱟᱦᱮᱸᱱᱟ।
train_santalimale_02909	ᱤᱧ ᱫᱚ ᱱᱤᱡᱷᱟᱹᱨ ᱧᱮᱧᱮᱞ ᱨᱮᱜᱮ ᱧᱟᱯᱟᱢᱚᱜᱼᱟ ᱮ ᱢᱮᱛᱟ ᱣᱟᱫᱮᱧᱟ।
train_santalimale_05224	ᱫᱩᱰᱩᱵᱼᱟ ᱮᱱᱟᱭ ᱠᱩᱯᱩᱞᱤ ᱮᱱᱟᱭ ᱥᱟᱱᱟᱢ ᱠᱚ ᱥᱚᱛᱮᱡᱼᱟ।
train_santalimale_04435	ᱨᱚᱜᱷᱩ ᱯᱟᱨᱜᱟᱱᱟᱣᱟᱜᱼᱟ ᱜᱤᱨᱟᱹ ᱞᱮᱠᱟᱛᱮ ᱟᱛᱚ ᱯᱮᱲᱟᱹ ᱟᱨ ᱢᱩᱞ ᱯᱮᱲᱟᱹ ᱢᱟ ᱦᱮᱸ ᱜᱮ।
train_santalimale_04630	ᱚᱱᱟ ᱤᱭᱟᱹᱛᱮ ᱡᱚᱢ ᱧᱩ ᱠᱟᱛᱮ ᱨᱟᱹᱥᱠᱟᱹ ᱨᱮ ᱢᱮᱱᱟᱜᱼᱟ ᱠᱚᱟ।
train_santalimale_00470	ᱡᱚᱦᱟᱨ ᱟᱹᱯᱩᱧ ᱠᱚ, ᱛᱚᱵᱮᱠᱷᱟᱱ ᱠᱩᱞᱤᱜᱚᱫᱼᱟ ᱯᱮᱭᱟ ᱞᱮ, ᱛᱤᱱᱚᱫᱷᱩᱨ ᱡᱟᱝᱜᱟ ᱫᱚᱯᱮ ᱵᱟᱲᱦᱟᱣ ᱟᱠᱟᱫᱼᱟ ᱛᱚᱵᱚᱱᱟ।
train_santalimale_01995	ᱟᱫᱚ, ᱥᱩᱱᱟᱹᱭ ᱢᱮᱛᱟᱭ ᱠᱟᱱᱟ ᱦᱮᱱᱫᱟ ᱦᱚ, ᱟᱫᱚ, ᱚᱠᱟᱨᱮ ᱵᱚᱱ ᱢᱚᱠᱚᱧ ᱞᱮᱱᱟ?
train_santalimale_04088	ᱫᱷᱟᱹᱨᱛᱤ ᱨᱮᱭᱟᱜᱼᱟ ᱟᱹᱪᱩᱨ ᱪᱟᱠᱷᱟ ᱥᱟᱸᱣᱛᱮ ᱢᱚᱱᱮ ᱟᱣᱤᱞ ᱫᱩᱯᱩᱞᱟᱹᱲ ᱨᱮᱭᱟᱜᱼᱟ ᱪᱟᱠᱷᱟ ᱫᱚ ᱟᱹᱪᱩᱨ ᱯᱟᱨᱚᱢ ᱞᱮᱱ।
train_santalimale_01792	ᱢᱤᱫᱼᱟᱫᱤᱱ ᱨᱟᱡ ᱵᱟᱰᱜᱮ ᱨᱮ ᱨᱟᱱᱤ ᱫᱚ ᱮᱠᱞᱟᱜᱮ ᱫᱟᱸᱲᱟᱹ ᱵᱟᱰᱟᱭ ᱠᱟᱱ ᱛᱟᱸᱦᱮᱸᱠᱟᱱᱟ।
train_santalimale_05275	ᱱᱤᱭᱟᱹ ᱫᱚᱥᱟᱨ ᱧᱟᱯᱟᱢ ᱧᱮᱯᱮᱞ ᱨᱮ ᱞᱩᱜᱩᱢᱩᱱᱤ ᱟᱡᱼᱟ ᱜᱚ-ᱵᱟᱵᱟ ᱴᱷᱮᱱ ᱱᱚᱟ ᱠᱟᱛᱷᱟ ᱦᱟᱹᱢᱵᱩᱫᱼᱟ ᱯᱚᱴᱚᱢ ᱦᱟᱯᱮ ᱜᱮ ᱛᱟᱦᱮᱸᱭᱮᱱᱟ ᱟᱨ ᱱᱚᱟ ᱫᱚ ᱵᱟᱠᱤᱱ ᱦᱩᱫᱤᱥ ᱡᱚᱝ ᱠᱟᱱᱟ, ᱱᱟᱥᱮ ᱦᱚᱸ।
train_santalimale_04686	ᱮᱱᱛᱮ ᱟᱹᱞᱤᱧ ᱛᱟᱞᱟ ᱨᱮ ᱢᱤᱫᱼᱟ ᱧᱮᱯᱮᱞ ᱜᱮ ᱦᱚᱭ ᱞᱮᱱᱟ।
train_santalimale_04794	ᱱᱚᱟ ᱨᱚᱲ ᱥᱟᱸᱣᱛᱮ ᱟᱡᱼᱟ ᱫᱤᱫᱤ ᱣᱟᱜᱼᱟ ᱢᱚᱱᱮ ᱫᱚ ᱥᱟᱹᱵᱟᱹᱥᱤ ᱟᱥ ᱟᱨ ᱵᱷᱚᱨᱥᱟ ᱛᱮ ᱯᱮᱨᱮᱡᱼᱟ ᱮᱱ ᱛᱟᱭᱟ ᱟᱨᱮ ᱞᱟᱱᱫᱟ ᱜᱚᱫᱼᱟ ᱠᱮᱫᱟ।
train_santalimale_03190	ᱪᱤᱴᱷᱤ ᱨᱮᱱᱟᱜᱼᱟ ᱛᱮᱞᱟ ᱫᱚ ᱩᱥᱟᱹᱨᱟ ᱛᱮ ᱠᱚᱞ ᱢᱮ, ᱠᱚᱭᱚᱜᱼᱟ ᱦᱚᱨ ᱨᱮ ᱜᱮ ᱢᱤᱱᱟᱹᱧᱟ।
train_santalimale_05075	ᱢᱮᱱᱠᱷᱟᱱ ᱫᱤᱥᱟᱹ ᱫᱚᱦᱚᱭ ᱢᱟᱵᱚᱱ ᱪᱮᱠᱟ ᱵᱟᱯᱞᱟ ᱫᱚ ᱥᱟᱸᱣᱛᱟ ᱨᱮ ᱠᱷᱮᱞᱚᱰ ᱮᱱᱮᱡᱼᱟ ᱥᱩᱢᱩᱝ ᱥᱮ ᱦᱟᱹᱥᱚ-ᱨᱟᱹᱥᱠᱟᱹ ᱟᱥ ᱢᱮᱴᱟᱣ ᱥᱟᱫ ᱢᱟᱨᱟᱣ ᱥᱩᱢᱩᱝ ᱟᱨ ᱡᱩᱨᱤ-ᱯᱟᱹᱨᱤ ᱛᱟᱦᱮᱸᱱ ᱫᱚ ᱥᱩᱠ ᱡᱤᱭᱚᱱ ᱨᱮᱜᱮ ᱫᱩᱠ ᱨᱮᱫᱚ ᱵᱟᱝ!
train_santalimale_03270	ᱜᱟᱛᱮ ᱠᱩᱲᱤ ᱦᱚᱸ ᱠᱚ ᱢᱮᱛᱟᱭ ᱠᱟᱱ ᱛᱟᱸᱦᱮᱸᱠᱟᱱᱟ, ᱵᱷᱟᱜᱮ ᱱᱟ ᱠᱚᱞᱮᱡ ᱠᱚᱲᱟᱭ ᱠᱩᱥᱤᱭᱟᱢ ᱠᱟᱱᱟ, ᱵᱷᱟᱹᱜᱟᱱ ᱦᱚᱲ ᱜᱮ ᱱᱚᱝᱠᱟᱱᱠᱚ ᱫᱚ ᱠᱚ ᱧᱟᱢᱮᱫᱼᱟ ᱠᱚᱟ।
train_santalimale_03280	ᱩᱱᱚᱠᱩ ᱦᱚᱸ ᱩᱱᱤ ᱫᱚᱢᱟᱣ ᱵᱟᱲᱟᱹ ᱠᱟᱛᱮ ᱤᱥᱚᱠᱩᱞ ᱪᱟᱞᱟᱜᱼᱟ ᱦᱚᱸ ᱠᱚ ᱵᱚᱱᱫ ᱠᱮᱫᱮᱭᱟ, ᱢᱮᱱᱮᱜᱼᱟ ᱵᱟᱨᱭᱟ ᱢᱚᱱᱮ ᱫᱩᱞᱟᱹᱲᱱᱟᱹᱲᱤ ᱛᱮ ᱟᱹᱰᱤ ᱟᱸᱴ ᱵᱟᱜᱼᱟᱵᱷᱮᱸᱠᱚᱲ ᱟᱠᱟᱱ ᱫᱚ ᱚᱠᱚᱭ ᱜᱮ ᱵᱟᱠᱚ ᱵᱩᱡ ᱞᱮᱫᱟ।
train_santalimale_01644	ᱢᱤᱫᱼᱟᱫᱤᱱ ᱢᱤᱫᱼᱟᱴᱩᱰᱩ ᱠᱚᱲᱟᱹ ᱫᱚ ᱛᱤᱨᱭᱚ ᱵᱮᱱᱟᱣ ᱞᱟᱹᱜᱤᱫᱼᱟ ᱛᱮ ᱚᱱᱟ ᱢᱟᱫᱼᱟ ᱫᱟᱨᱮ ᱢᱟ: ᱟᱹᱜᱩ ᱠᱮᱫᱼᱟ ᱟᱭ।
train_santalimale_03174	ᱨᱚᱸᱡᱚᱱ ᱫᱚ ᱫᱩᱠ ᱟᱲᱟᱝ ᱛᱮᱭ ᱢᱮᱱ ᱠᱮᱫᱟ ᱫᱤᱯᱚᱠ ᱫᱟ, ᱤᱧ ᱫᱚ ᱟᱢ ᱱᱮᱣᱛᱟ ᱞᱟᱹᱜᱤᱫᱼᱟ ᱤᱧ ᱦᱮᱡᱼᱟ ᱞᱮᱱᱟ।
train_santalimale_04938	ᱠᱩᱣᱟᱹᱴᱚᱨ ᱨᱮᱢᱟ ᱵᱟᱵᱟ ᱦᱚᱲ ᱢᱟ ᱵᱟᱨ ᱦᱚᱲ ᱜᱮᱠᱤᱱ, ᱢᱤᱫᱼᱟ ᱢᱟ ᱦᱚᱧᱦᱟᱨ ᱢᱮ ᱫᱚᱥᱟᱨ ᱢᱟ ᱵᱟᱦᱚᱧᱦᱟᱨ ᱢᱮ।
train_santalimale_04086	ᱟᱹᱠᱤᱱ ᱨᱮᱱ ᱵᱟᱹᱱᱩᱜᱼᱟ ᱠᱚᱛᱮ ᱜᱚᱲᱚᱢ ᱜᱤᱫᱨᱟᱹ ᱠᱚ ᱞᱟᱹᱜᱤᱫᱼᱟ ᱟᱹᱰᱤ ᱥᱟᱫ ᱟᱨ ᱦᱟᱹᱥᱚ-ᱨᱟᱹᱥᱠᱟᱹ ᱛᱟᱹᱠᱤᱱ।
train_santalimale_02512	ᱤᱥᱚᱠᱩᱞ ᱫᱚᱭ ᱪᱟᱹᱞᱟᱜᱼᱟ ᱜᱮᱭᱟ, ᱢᱮᱱᱠᱷᱟᱱ, ᱚᱱᱠᱟ ᱜᱮ ᱡᱮ ᱞᱮᱠᱟ ᱜᱤᱫᱨᱟᱹ ᱟᱛᱨᱩᱧ ᱠᱟᱛᱮ ᱡᱚᱬᱰᱨᱟ ᱫᱟᱠᱟ ᱠᱚ ᱡᱚᱢ ᱥᱮ ᱜᱷᱩᱥᱡᱚᱢ ᱦᱮᱣᱟ ᱥᱚᱨᱠᱟᱨᱤ ᱠᱚᱨᱚᱢᱪᱟᱹᱨᱤ ᱵᱮᱜᱚᱨ ᱩᱯᱨᱤ ᱟᱢᱫᱟᱹᱱᱤ ᱨᱮᱭᱟᱜᱼᱟ ᱯᱷᱟᱤᱞ ᱠᱚ ᱚᱴᱟᱜ।
train_santalimale_04819	ᱦᱚᱲ ᱦᱚᱲᱢᱚ ᱟᱨ ᱵᱚᱭᱮᱥ ᱛᱮᱦᱚᱸ ᱫᱟᱲᱟᱸ ᱵᱟᱲᱟᱭᱮ ᱥᱟᱡᱟᱣᱮᱱᱟ।
train_santalimale_04079	ᱵᱟᱱᱟ ᱦᱚᱲ ᱛᱟᱸᱦᱮᱸᱱ ᱨᱮᱫᱚ ᱵᱤᱨᱥᱟᱹ ᱛᱟᱠᱚ ᱣᱟᱜᱼᱟ ᱦᱮᱡᱼᱟ-ᱥᱮᱱ ᱵᱟᱵᱮᱨ ᱞᱮᱠᱟ ᱛᱤᱡᱼᱟ ᱜᱮ ᱛᱟᱸᱦᱮᱸᱱ ᱠᱟᱱ ᱛᱟᱸᱦᱮᱸᱱᱟ।
train_santalimale_01688	ᱮᱱᱠᱷᱟᱱ ᱩᱱᱤ ᱜᱤᱫᱨᱟᱹ ᱫᱚ ᱠᱤᱥᱠᱩ ᱨᱟᱡᱜᱮ ᱦᱟᱨᱟ ᱵᱩᱨᱩ ᱠᱮᱫᱮᱭᱟ ᱟᱨ ᱮ ᱦᱟᱛᱟᱣ ᱠᱮᱫᱮᱭᱟ ᱟᱨ ᱩᱱᱤ ᱧᱟᱢ ᱜᱤᱫᱨᱟᱹ ᱫᱚ ᱢᱟᱫᱷᱩ ᱥᱤᱸᱦ ᱮ ᱧᱩᱛᱩᱢ ᱞᱮᱫᱮ ᱛᱟᱸᱦᱮᱸᱠᱟᱱᱟ।
train_santalimale_03069	ᱢᱤᱫᱼᱟ ᱢᱟᱹᱦᱱᱟᱹ ᱠᱷᱚᱱ ᱚᱠᱟ ᱨᱮᱜᱮ ᱚᱠᱚᱭ ᱦᱚᱸ ᱠᱟᱹᱢᱤ ᱵᱟᱠᱚ ᱞᱟᱜᱟᱣ ᱞᱤᱫᱤᱧ ᱟᱨ ᱢᱮᱱᱠᱷᱟᱱ ᱚᱜᱼᱟᱛᱮ ᱨᱮ ᱚᱠᱚᱭᱤᱧ ᱠᱚᱭ ᱠᱚᱟ ᱵᱮᱜᱚᱨ ᱠᱟᱹᱢᱤ ᱛᱮᱫᱚ।
train_santalimale_03405	ᱥᱤᱢᱚᱞ ᱫᱚ ᱥᱚᱱᱟ ᱛᱮᱠᱚ ᱴᱷᱮᱡᱼᱟ ᱜᱮ ᱯᱮᱲᱟᱹᱜᱼᱟ ᱮ ᱦᱮᱡᱼᱟ ᱮᱱᱟ।
train_santalimale_02397	ᱩᱯᱟᱹᱥᱟᱛᱤᱨᱟᱹᱥᱟᱠᱤᱱ ᱟᱹᱠᱤᱞ ᱚᱪᱚ ᱠᱮᱫᱮ ᱜᱮᱭᱟ।
train_santalimale_00001	ᱥᱟᱱᱛᱟᱲ ᱦᱚᱲ ᱫᱚ, ᱵᱷᱟᱨᱚᱛ ᱫᱤᱥᱚᱢ ᱨᱮᱱ ᱟᱹᱫ ᱵᱩᱱᱤᱭᱚᱫ ᱦᱚᱲ ᱠᱟᱱᱟ ᱵᱚᱱ।
train_santalimale_03996	ᱢᱮᱱᱠᱷᱟᱱ ᱵᱩᱡ ᱫᱚ ᱠᱷᱟᱹᱴᱤ ᱜᱮ ᱵᱩᱡᱩᱜᱼᱟ ᱠᱟᱱᱟ ᱢᱟᱭᱟᱢ ᱛᱮ ᱠᱷᱟᱲᱚ-ᱠᱷᱚᱲ ᱨᱚᱦᱚᱲ ᱟᱠᱟᱱ ᱵᱟᱱᱫᱮ ᱠᱤᱪᱚᱨᱤᱡᱼᱟ।
train_santalimale_04253	ᱟᱡᱼᱟ ᱴᱮᱴᱣᱟᱥ ᱛᱮᱭ ᱛᱟᱦᱮᱸᱱᱟ, ᱢᱮᱱᱠᱷᱟᱱ ᱫᱩᱞᱟᱹᱲᱤᱭᱟᱹ ᱛᱟᱭ ᱥᱮᱫᱟᱭ ᱜᱟᱛᱮ ᱫᱚ ᱴᱮᱴᱣᱟᱥ ᱛᱮ ᱵᱟᱝ ᱮ ᱪᱷᱟᱴᱯᱟᱴᱟᱣ ᱚᱪᱚᱣᱟᱭᱟ।
train_santalimale_00475	ᱠᱟᱛᱷᱟ ᱟᱠᱟᱫᱼᱟ ᱵᱟᱨᱛᱟ ᱟᱠᱟᱫᱼᱟ, ᱱᱮᱰᱟ ᱟᱠᱟᱫᱼᱟ, ᱜᱤᱨᱟ ᱟᱠᱟᱫᱼᱟ।
train_santalimale_03904	ᱥᱤᱧ ᱵᱚᱸᱜᱟ ᱫᱚ ᱵᱚᱦᱚᱜᱼᱟ ᱪᱮᱛᱟᱱ ᱨᱮᱭ ᱛᱟᱸᱦᱮᱸᱠᱟᱱᱟ।
train_santalimale_03297	ᱫᱤᱱ ᱫᱚ ᱢᱟᱹᱦᱱᱟᱹ ᱨᱮ ᱟᱨ ᱢᱟᱹᱦᱱᱟᱹ ᱫᱚ ᱵᱚᱪᱷᱚᱨ ᱨᱮ ᱯᱟᱨᱚᱢ ᱤᱫᱤᱭᱮᱱᱟ।
train_santalimale_04133	ᱛᱟᱠ ᱞᱮᱠᱟᱭᱮ ᱠᱚᱭᱚᱜᱼᱟ ᱠᱮᱫᱼᱟ ᱢᱤᱫᱼᱟᱴᱮᱱ ᱡᱟᱴᱟ ᱥᱟᱹᱫᱷᱩᱭᱮ ᱧᱮᱞ ᱠᱮᱫᱮᱭᱟ।
train_santalimale_03383	ᱵᱮᱪᱟᱨᱟ ᱯᱟᱹᱠᱞᱩ ᱫᱚ ᱟᱨ ᱦᱚᱸ ᱚᱱᱛᱮ ᱜᱮᱭ ᱥᱮᱱ ᱤᱫᱤᱭᱮᱱᱟ, ᱚᱠᱟ ᱨᱮ ᱛᱟᱸᱦᱮᱸᱱ ᱡᱚᱠᱷᱟᱱ ᱟᱭᱟᱜᱼᱟ ᱠᱩᱠᱷᱤ ᱨᱮ ᱵᱟᱹᱲᱤᱡᱼᱟ ᱤᱛᱟᱹ ᱯᱟᱲᱟᱹᱣ ᱞᱮᱱᱟ।
train_santalimale_04263	ᱦᱚᱨᱚᱜᱼᱟ ᱦᱚᱲ ᱜᱮ ᱛᱷᱚᱨ ᱵᱟᱹᱱᱩᱜᱼᱟ ᱠᱚ।
train_santalimale_03593	ᱱᱤᱛᱚᱜᱼᱟ ᱫᱚ ᱠᱚᱲᱟᱹ ᱢᱟᱭ ᱯᱟᱲᱦᱟᱣ ᱵᱷᱟᱜᱟᱣᱮᱱ ᱛᱟᱞᱟᱝ।
train_santalimale_02185	ᱮᱫᱨᱮ ᱥᱩᱨ ᱟᱠᱟᱱ ᱥᱤᱸᱜᱨᱟᱹᱤ ᱫᱚ ᱢᱤᱫᱼᱟ ᱜᱷᱟᱹᱲᱤ ᱛᱮ ᱧᱤᱨ ᱥᱮᱱ ᱠᱟᱛᱮ ᱡᱚᱛᱮ ᱵᱟᱵᱮᱨ ᱛᱮ ᱩᱱᱤ ᱪᱟᱨᱱᱟᱣᱮᱭ ᱮᱦᱚᱵᱼᱟ ᱮᱱᱟ।
train_santalimale_00846	ᱩᱱᱠᱩ ᱵᱚᱸᱜᱟ ᱫᱮᱣᱟ ᱥᱮᱣᱟ ᱞᱟᱹᱜᱤᱫᱼᱟ ᱛᱮ ᱢᱤᱫᱼᱟᱴᱟᱝ ᱫᱤᱦᱨᱤ ᱥᱮ ᱞᱟᱭᱟᱠᱚ ᱥᱟᱵᱼᱟ ᱞᱮᱫᱮ ᱛᱟᱸᱦᱮᱸᱠᱟᱱᱟ।
train_santalimale_05087	ᱵᱚᱞᱚᱜᱚᱫᱼᱟ ᱥᱟᱸᱣᱛᱮ ᱥᱟᱹᱢᱩ ᱫᱚ ᱚᱲᱟᱜᱼᱟ ᱨᱮ ᱵᱟᱹᱧ ᱟᱴᱠᱟᱨ ᱞᱮᱫᱮᱭᱟ।
train_santalimale_01845	ᱵᱤᱨ ᱵᱩᱨᱩ ᱢᱟ: ᱯᱷᱟᱨᱪᱟ ᱡᱚᱦᱚ: ᱢᱟᱨᱟᱝ ᱵᱩᱨᱩ ᱫᱚ ᱵᱟᱹᱜᱷᱭᱟ ᱵᱚᱸᱜᱟ ᱮ ᱥᱟᱵᱞᱮᱫᱼᱟ ᱠᱚ ᱛᱟᱸᱦᱸᱠᱟᱱᱟ।
train_santalimale_05126	ᱯᱟᱲᱦᱟᱣ ᱟᱠᱟᱫᱟᱭ ᱮᱱ ᱨᱮᱦᱚᱸ ᱥᱛᱤ-ᱚᱱᱩᱥᱩᱤᱭᱟ ᱟᱨ ᱥᱟᱣᱤᱛᱨᱤᱭᱟᱜᱼᱟ ᱠᱟᱹᱦᱱᱤ ᱫᱚᱭ ᱦᱤᱲᱤᱧ ᱟᱠᱟᱫᱟ।
train_santalimale_04775	ᱢᱮᱱᱮᱫᱼᱟ ᱵᱷᱩᱛᱟᱹᱲ ᱟᱨ ᱤᱧᱟᱜᱼᱟ।
train_santalimale_02092	ᱵᱷᱟᱬᱰᱟᱱ, ᱯᱚᱨᱚᱵᱯᱚᱨᱵᱟᱥ ᱠᱚᱨᱮ ᱠᱟᱹᱢᱤᱭ ᱥᱟᱢᱵᱲᱟᱹᱣ ᱠᱮᱫᱟ, ᱱᱚᱟ ᱫᱚ ᱥᱟᱹᱢᱟᱹᱱᱤ ᱠᱟᱛᱷᱟ ᱠᱟᱱᱟ?
train_santalimale_03302	ᱜᱟᱛᱮ ᱠᱚ ᱥᱟᱸᱣ ᱛᱮ ᱯᱟᱹᱩᱨᱟᱹ ᱥᱟᱞ ᱦᱤᱨᱤᱭ ᱮᱦᱚᱵᱼᱟ ᱮᱱᱟ।
train_santalimale_03847	ᱚᱱᱟ ᱫᱚ ᱥᱟᱞᱜᱟ ᱵᱩᱨᱩ ᱠᱚ ᱢᱮᱛᱟᱜᱼᱟᱟ।
train_santalimale_04689	ᱥᱤᱥᱤᱨᱡᱟᱹᱣᱤᱡᱼᱟ ᱫᱚ ᱚᱠᱚᱭ ᱥᱚᱛᱮᱡᱼᱟ ᱦᱚᱸ ᱵᱟᱭ ᱟᱯᱟᱫᱼᱟ ᱟ।
train_santalimale_05060	ᱛᱷᱚᱲᱟᱹ ᱫᱤᱱ ᱵᱟᱫ ᱠᱟᱛᱷᱟ ᱟᱩᱡᱚᱢᱮᱱᱟ ᱵᱟᱝᱢᱟ, ᱡᱟᱣᱟᱸᱭ ᱫᱚ ᱨᱟᱱ ᱵᱮᱥ ᱚᱪᱚ ᱠᱮᱫᱮᱭᱟᱞᱮ ᱟᱨ ᱵᱤᱱᱟᱹ ᱞᱟᱹᱤ ᱛᱮᱭ ᱫᱟᱹᱲ ᱠᱮᱫᱟ।
train_santalimale_04922	ᱢᱤᱫᱼᱟ ᱵᱟᱨ ᱜᱟᱱᱫᱟᱨᱚ-ᱜᱩᱱᱫᱩᱨ ᱟᱲᱟᱝ ᱜᱮ ᱞᱩᱛᱩᱨ ᱨᱮ ᱛᱟᱨᱠᱚᱣᱟᱫᱮᱭᱟ।
train_santalimale_01546	ᱢᱤᱫᱼᱟᱫᱤᱱ ᱯᱤᱞᱪᱩ ᱦᱟᱲᱟᱹᱢ ᱯᱤᱞᱪᱩ ᱵᱩᱲᱦᱤ ᱦᱚᱯᱚᱱ ᱮᱨᱟ ᱦᱤᱥᱤ ᱫᱚ, ᱚᱲᱟᱹ: ᱨᱮ, ᱢᱩᱨᱩᱢ ᱮᱸᱜᱟ ᱪᱟᱥᱵᱟᱥ ᱡᱚᱢ ᱨᱮᱭᱟᱷ ᱠᱟᱛᱷᱟᱭ ᱞᱟᱹᱤ ᱟᱫᱼᱟᱠᱚᱣᱟ।
train_santalimale_03766	ᱫᱟᱢᱟᱱ ᱨᱮᱦᱮᱫᱼᱟ ᱵᱚᱱ ᱵᱟᱰᱟᱭ ᱠᱟᱜᱼᱟ ᱠᱷᱟᱱ ᱢᱚᱠᱟᱡᱚᱠᱷᱟ ᱨᱮ ᱵᱚᱱ ᱨᱟᱱ ᱫᱟᱲᱮᱹᱭᱟᱠᱚᱟ।
train_santalimale_00559	ᱰᱟᱸᱜᱣᱟ ᱠᱚᱲᱟᱹ ᱥᱮ ᱰᱟᱸᱜᱣᱟ ᱠᱩᱲᱤ ᱪᱮᱫᱟ ᱠᱚ ᱛᱤᱛᱨᱤ ᱠᱚᱣᱟ।
train_santalimale_04906	ᱦᱟᱱᱟ ᱥᱟ ᱱᱚᱟ ᱥᱟ ᱠᱚᱭᱚᱜᱼᱟ ᱧᱟᱯᱟᱢ ᱯᱟᱹᱪᱨᱤ ᱟᱹᱰᱤ ᱩᱥᱩᱞᱮᱱᱟ।
train_santalimale_04139	ᱩᱱᱤ ᱥᱟᱹᱫᱷᱩ ᱫᱚ ᱵᱟᱹᱵᱟᱹᱭ ᱥᱚᱛᱮᱡᱼᱟ ᱪᱮᱫᱼᱟ ᱨᱚᱨᱚᱲ ᱪᱚᱭ ᱢᱮᱱᱮᱫᱼᱟ ᱠᱟᱱ ᱛᱟᱦᱮᱸ, ᱢᱮᱱᱠᱷᱟᱱ ᱪᱮᱫᱟᱜᱼᱟ ᱪᱮᱫᱼᱟ ᱤᱭᱟᱹᱛᱮ ᱪᱚ ᱟᱞᱟᱝ ᱵᱟᱝ ᱩᱞᱴᱟᱹᱩ ᱞᱮᱱ ᱛᱟᱭ ᱚᱦᱚ ᱢᱮᱱ ᱠᱮ!
train_santalimale_03497	ᱱᱮᱛᱟᱨ ᱫᱚ ᱥᱮᱫᱟᱭ ᱞᱮᱠᱟ ᱦᱟᱴᱵᱟᱴ ᱨᱮ ᱥᱮᱱ ᱠᱟᱛᱮ ᱦᱚᱸ ᱵᱟᱭ ᱮᱲᱮ ᱚᱪᱚᱜᱼᱟ ᱠᱟᱱᱟ, ᱛᱤᱱᱟᱹᱜᱼᱟ ᱠᱚ ᱞᱟᱹᱭ ᱟᱭᱟ ᱟᱡᱼᱟ ᱛᱮ ᱚᱞ ᱯᱟᱲᱦᱟᱣ ᱠᱟᱛᱮ ᱮ ᱡᱩᱲᱟᱹᱣᱟ ᱟᱨ ᱵᱷᱟᱵᱱᱟ ᱫᱚ ᱰᱷᱮᱨ ᱠᱷᱚᱱ ᱫᱚ ᱠᱚᱢ ᱧᱚᱜᱼᱟ ᱮᱱ ᱛᱟᱭᱟ।
train_santalimale_00449	ᱩᱱᱠᱩ ᱠᱩᱲᱤ ᱜᱤᱫᱨᱟᱹ ᱫᱚ ᱛᱤᱛᱨᱤ ᱦᱚᱸᱠᱚ ᱢᱮᱛᱟ: ᱠᱚᱣᱟ।
train_santalimale_03035	ᱫᱟᱭᱟ ᱜᱮ ᱟᱹᱰᱤ ᱟᱭᱢᱟ ᱦᱚᱲᱦᱚᱯᱚᱱ ᱦᱟᱱᱛᱮᱱᱦᱟᱛᱮ ᱠᱚ ᱫᱟᱹᱲᱟᱹ ᱠᱮᱫᱟ ᱟᱨ ᱡᱟᱸᱦᱟᱸ ᱠᱚ ᱨᱮᱜᱮ ᱠᱚ ᱜᱤᱨᱟᱹᱣᱟᱹᱥᱤ ᱭᱮᱱᱟ।
train_santalimale_04801	ᱵᱤᱥᱤ ᱫᱤᱱ ᱫᱚ ᱵᱟᱹᱱᱩᱜᱼᱟ ᱟ ᱟᱨ ᱢᱤᱫᱼᱟ ᱥᱮᱨᱢᱟ ᱜᱮᱛᱚ।
train_santalimale_02915	ᱟᱵᱮᱱ ᱫᱚ ᱱᱚᱟ ᱠᱟᱛᱷᱟ ᱵᱟᱰᱟᱭ ᱠᱟᱛᱮ ᱟᱹᱰᱤ ᱟᱥᱠᱮᱫᱼᱟ ᱵᱮᱱ ᱟᱹᱤᱠᱟᱹᱣᱟ।
train_santalimale_03408	ᱩᱱᱤ ᱫᱚ ᱛᱷᱟᱢᱟᱠᱩᱨᱮ ᱨᱟᱴᱟᱣ ᱜᱩᱬᱲᱟᱹ ᱵᱟᱲᱟᱭᱮᱫᱟ।
train_santalimale_04404	ᱚᱱᱟ ᱤᱭᱟᱹᱛᱮ ᱡᱟᱦᱟᱸᱢ ᱠᱟᱹᱢᱤ ᱚᱠᱟ ᱚᱠᱛᱮ ᱨᱮᱭ ᱠᱷᱚᱡᱚᱜᱚᱜᱼᱟ ᱟ ᱚᱱᱟ ᱫᱚ ᱤᱱᱟᱹ ᱚᱠᱛᱮ ᱨᱮᱜᱮ ᱢᱚᱱ ᱞᱟᱜᱟᱣ ᱠᱟᱛᱮ ᱨᱟᱹᱥᱠᱟᱹ ᱥᱟᱞᱟᱜᱼᱟ ᱠᱟᱹᱢᱤ ᱤᱫᱤᱭ ᱢᱮ।
