कानाका में, 7वीं और 8 वीं सदी के मंदिरों के समूह में, जो कि बाद में उत्तर और दक्षिण दोनों के साथ जुड़े हुए हैं, जो अभी भी एक पिखाई हॉली हॉल की योजनाओं में शामिल हैं।	ᱠᱚᱨᱱᱟᱴᱚᱠ, ᱗ ᱟᱨ ᱘ ᱥᱚᱛᱟᱵᱫᱤ ᱯᱚᱴᱴᱟᱰᱟᱠᱟᱞ ᱨᱮᱭᱟᱜ ᱢᱩᱱᱫᱤᱞ ᱠᱚ, ᱜᱚᱢᱵᱩᱡ ᱜᱚᱲᱦᱚᱱ ᱪᱷᱟᱫᱨᱮ ᱪᱮᱛᱟ ᱠᱩᱴᱨᱤ ᱞᱮᱠᱟᱱ ᱩᱭᱦᱟᱹᱨ ᱵᱷᱟᱵᱱᱟ ᱢᱮᱱᱟᱜᱼᱟ ᱨᱮᱦᱚᱸ ᱟᱭᱥᱳᱞ ᱞᱮᱠᱟᱱ, ᱛᱟᱭᱚᱢᱵ ᱫᱟᱨᱟᱢ ᱩᱛᱛᱚᱨ ᱟᱨ ᱫᱚᱠᱠᱷᱤᱱ ᱵᱟᱱᱟᱨ ᱥᱟᱶ ᱥᱟᱹᱜᱟᱹᱭ ᱧᱩᱢ ᱟᱱ ᱛᱚᱞᱚᱞ ᱥᱟᱹᱜᱟᱹᱭ ᱦᱩᱭᱩᱜᱼᱟ᱾
विश्‍वमंडल में जो कुछ होता है, वह सब कुछ होता है ।	ᱵᱽᱨᱟᱦᱢᱟᱱᱰ ᱨᱮ ᱥᱟᱱᱟᱢ ᱡᱤᱱᱤᱥ ᱜᱮ ᱢᱮᱴᱟᱨ ᱛᱮ ᱵᱟᱱᱟᱣ ᱟᱠᱟᱱᱟ᱾ ᱥᱟᱱᱟᱢ ᱢᱮᱴᱟᱨ ᱜᱮ ᱠᱟᱹᱴᱤᱡᱼᱠᱟᱹᱴᱤᱡ ᱢᱚᱞᱥ ᱛᱮ ᱵᱟᱱᱟᱣ ᱟᱠᱟᱱ ᱡᱟᱦᱟᱸ ᱫᱚ ᱢᱚᱞᱮᱠᱭᱩᱞᱥ ᱠᱚ ᱢᱮᱛᱟᱜ ᱠᱟᱱᱟ᱾
शेर सबसे बड़े झुंड में रहते हैं, जिन्हें गर्व कहा जाता है ।	ᱠᱩᱞ ᱠᱚᱫᱚ ᱟᱹᱰᱤ ᱥᱟᱶᱛᱟ ᱯᱩᱥᱤ ᱠᱟᱱᱟ ᱠᱚ, ᱱᱩᱠᱩ ᱫᱚ ᱢᱤᱻᱢᱤᱫ ᱫᱚᱞ ᱨᱮᱠᱚ ᱛᱟᱦᱮᱱᱟ ᱚᱱᱟ ᱫᱚ ᱜᱚᱨᱚᱵᱽ ᱠᱚ ᱢᱮᱛᱟᱜᱼᱟ᱾
मेरे पास दस केला हैं।	ᱤᱧ ᱴᱷᱮᱱ ᱜᱮᱞ ᱜᱚᱴᱟᱝ ᱠᱮᱞᱟ ᱢᱮᱱᱟᱜᱼᱟ ᱠᱚᱣᱟ।
मुझे यकीन नहीं है कि एक लेने के लिए.	ᱚᱠᱟᱴᱟᱜ ᱦᱟᱛᱟᱣ ᱦᱩᱭᱩᱜ ᱛᱤᱧᱟᱹ ᱤᱧ ᱵᱟᱹᱧ ᱴᱷᱤᱠᱟᱹ ᱟᱠᱟᱫᱟ ᱾
मेघना, वह मुझे वापस दो। वह मेरा है!	ᱢᱮᱜᱷᱱᱟ, ᱚᱱᱟ ᱮᱢ ᱨᱩᱣᱟᱹᱲᱟᱹᱧ ᱢᱮ ᱾ ᱚᱱᱟ ᱫᱚ ᱤᱧᱟᱜ ᱠᱟᱱᱟ !
यह जो भी है, यह अपनी तस्वीर होना चाहिए.	ᱡᱟᱦᱟᱸᱜᱮ ᱦᱩᱭᱩᱜ ᱥᱮ ᱵᱟᱝ, ᱚᱱᱟᱨᱮ ᱟᱢᱟᱜ ᱪᱤᱛᱟᱹᱨ ᱛᱟᱦᱮᱸᱱ ᱦᱩᱭᱩᱜ ᱛᱟᱢᱟ ᱾
सीधे आगे बढ़ें	ᱥᱤᱫᱷᱟᱹ ᱞᱟᱦᱟ ᱥᱮᱱᱚᱜ ᱢᱮ
मेरा बीमा दावा खारिज कर दिया गया क्योंकि अस्पताल ने मेरे प्रतिपूर्ति दस्तावेजों में गड़बड़ी कर दी थी।	ᱤᱧᱟᱹᱜ ᱵᱤᱢᱟᱹ ᱨᱮᱭᱟᱜ ᱫᱟᱵᱤ ᱵᱟᱹᱛᱤᱞ ᱦᱩᱭ ᱞᱮᱱᱟ ᱪᱮᱫᱟᱜ ᱥᱮ ᱦᱟᱥᱯᱟᱛᱟᱞ ᱫᱚ ᱤᱧᱟᱹᱜ ᱮᱱᱮᱢ ᱱᱚᱛᱷᱤᱨᱮ ᱜᱳᱞᱢᱟᱞ ᱟᱠᱟᱫᱟ ᱾
इस खेल को पुराने ज़माने के खिलाड़ियों के खेलों में आम तौर पर बनाया गया था ।	ᱢᱩᱲᱩᱫ ᱞᱮᱠᱟᱛᱮ ᱢᱤᱱᱴᱳᱱᱮᱴ ᱨᱮᱭᱟᱜ ᱧᱩᱛᱩᱢ ᱠᱚᱨᱟᱣ ᱦᱩᱭᱟᱠᱟᱢᱟ, ᱱᱚᱶᱟ ᱫᱚ ᱩᱢᱮᱨᱟᱱ ᱠᱷᱮᱞᱚᱸᱰᱤᱭᱟᱹᱠᱚ ᱞᱟᱹᱜᱤᱫ ᱢᱤᱫ ᱟᱞᱜᱟ ᱠᱷᱮᱞᱚᱸᱰ ᱞᱮᱠᱟᱛᱮ ᱵᱮᱱᱟᱣ ᱦᱩᱭᱞᱮᱱᱟ ᱡᱟᱸᱦᱟᱨᱮ ᱩᱱᱠᱩᱫᱚ ᱵᱚᱞᱛᱮᱫ ᱦᱚᱭᱨᱮ ᱫᱚᱦᱚ ᱠᱟᱛᱮᱜ ᱠᱤᱪᱷᱤ ᱮᱛᱷᱞᱮᱴᱤᱠ ᱟᱜ ᱨᱤᱠᱟᱹᱛᱮ ᱪᱟᱞᱟᱣ ᱦᱩᱭᱞᱮᱱᱟ ᱾
मैंने तुमसे अपने फोन को लेकर ज्यादा सावधान रहने को कहा था। अब तुमने किसी यूपीआई धोखाधड़ी के कारण 10000 रुपये गंवा दिए हैं।	ᱤᱧ ᱫᱚ ᱟᱢ ᱯᱷᱳᱱ ᱵᱟᱨᱮᱛᱮ ᱟᱨᱦᱚᱸ ᱥᱚᱱᱛᱚᱨ ᱛᱟᱦᱮᱸᱱᱤᱧ ᱢᱮᱱ ᱟᱠᱟᱫ ᱢᱮᱭᱟ ᱾ ᱱᱤᱛᱚᱜ ᱟᱢ ᱫᱚ ᱑᱐᱐᱐᱐ ᱠᱟᱹᱣᱰᱤᱢ ᱟᱫ ᱟᱠᱟᱫᱟ ᱠᱤᱪᱷᱩ ᱤᱭᱩᱯᱤᱟᱭ ᱡᱟᱹᱞᱤᱭᱟᱛ ᱠᱷᱟᱹᱛᱤᱨᱛᱮ ᱾
तो अंतिम एक के बारे में क्या?	ᱦᱮᱸ ᱾ ᱟᱫᱚ ᱛᱟᱦᱚᱞᱮ ᱢᱩᱪᱟᱹᱫ ᱨᱮᱭᱟᱜ ᱫᱚ ᱪᱮᱫ ᱵᱮᱯᱟᱨ ?
इस्राएल माँग करता है कि एक बार दस साल तक तराई में एक बार एक समझौता पर हस्ताक्षर किया जाता है जबकि स्वास्थ केवल पाँच साल से ऐसी उपस्थिति को छोड़ना स्वीकार करता है ।	ᱢᱤᱫ ᱨᱟᱡᱤᱱᱟᱢᱟ ᱨᱮ ᱥᱩᱦᱤ ᱚᱠᱛᱚ ᱤᱥᱨᱟᱭᱤᱞ ᱵᱷᱮᱞᱤ ᱨᱮ ᱑᱐ ᱥᱮᱨᱢᱟ ᱞᱟᱹᱜᱤᱫ ᱢᱤᱞᱤᱴᱟᱨᱤ ᱨᱮᱡᱮᱱᱥ-ᱮ ᱠᱷᱚᱡᱚᱜ ᱠᱟᱱᱟ ᱟᱨ ᱯᱤᱹᱮᱹ ᱫᱚ ᱢᱚᱬᱮ ᱥᱮᱨᱢᱟ ᱞᱟᱹᱜᱤᱫ-ᱮ ᱨᱮᱵᱮᱱ ᱠᱟᱱᱟ᱾
जब बिजली चली गई, तो मुझे अपने घर के अंदर कई अजीब आवाजें सुनाई दीं और इससे मुझे डर लगा क्योंकि मैं अकेला था।	ᱡᱚᱠᱷᱚᱱ ᱵᱤᱡᱽᱞᱤ ᱵᱚᱱᱫᱚᱭᱮᱱᱟ, ᱤᱧ ᱤᱧᱟᱹᱜ ᱚᱲᱟᱜ ᱛᱟᱞᱟᱨᱮ ᱟᱭᱢᱟ ᱞᱮᱠᱟᱱ ᱵᱟᱝᱼᱵᱟᱰᱟᱭᱟᱱ ᱥᱟᱰᱮᱧ ᱟᱸᱡᱚᱢ ᱠᱮᱫᱟ ᱟᱨ ᱱᱚᱶᱟ ᱫᱚ ᱤᱧᱮ ᱵᱚᱛᱚᱨ ᱦᱚᱪᱚ ᱟᱠᱟᱫᱤᱧᱟᱹ ᱪᱮᱫᱟᱜ ᱥᱮ ᱤᱧ ᱫᱚ ᱮᱥᱠᱟᱨᱤᱧ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ ᱾
फिल्म शैलों में यह विभाजन इसलिए किया जाता है क्योंकि निर्माता और निर्माता फिल्मों को दो मुख्य वर्गों के रूप में होते हुए देखना जारी रखते हैं: आम जनता के लिए फिल्म और फिल्म ।	ᱯᱷᱤᱞᱚᱢ ᱥᱴᱟᱭᱤᱞ ᱨᱮᱭᱟᱜ ᱱᱤᱭᱟᱹ ᱦᱟᱹᱴᱤᱧ ᱫᱚ ᱪᱮᱫᱟᱜ ᱫᱤᱥᱴᱨᱤᱵᱤᱣᱴᱟᱨ ᱟᱨ ᱯᱨᱚᱰᱤᱣᱥᱟᱨ ᱠᱩ ᱵᱟᱨᱮᱭᱟ ᱢᱩᱰᱩᱛ ᱦᱟᱹᱴᱤᱧ ᱢᱤᱫ ᱫᱚᱞ ᱠᱩ ᱞᱟᱹᱜᱤᱫ ᱯᱷᱤᱞᱚᱢ ᱟᱨ ᱥᱟᱫᱷᱟᱨᱚᱱ ᱠᱩ ᱞᱟᱹᱜᱤᱫ ᱯᱷᱤᱞᱚᱢ ᱞᱮᱠᱟᱛᱮ ᱧᱮᱞ ᱤᱫᱤᱭ ᱠᱩ ᱞᱮᱛᱟᱲᱟᱠᱟᱱᱟ ᱾
मेरे पास पंद्रह बकरी हैं।	ᱤᱧ ᱴᱷᱮᱱ ᱜᱮᱞ ᱢᱚᱬᱮ ᱜᱚᱴᱟᱝ ᱵᱚᱠᱨᱟ ᱢᱮᱱᱟᱜᱼᱟ ᱠᱚᱣᱟ।
मैं टिकट कहाँ से खरीद सकता हूँ?	ᱤᱧ ᱚᱠᱟ ᱠᱷᱚᱱ ᱴᱤᱠᱤᱴ ᱠᱤᱨᱤᱧ ᱫᱟᱲᱮᱭᱟᱜᱼᱟᱹᱧ?
चिंता मत करो, आप समय पर सही हैं.	ᱟᱞᱚᱢ ᱵᱷᱟᱹᱵᱤᱫᱚᱜᱽᱼᱟ, ᱟᱢ ᱫᱚ ᱴᱷᱤᱠ ᱚᱠᱛᱚ ᱨᱮᱜᱤᱢ ᱦᱮᱡᱽᱟᱠᱟᱱᱟ ᱾
हालाँकि तीन लोग उस घर के अंदर थे जब कार ने उनका प्रभाव डाला, फिर भी उनमें से कोई भी चोट नहीं पहुँचा ।	ᱠᱟᱨ ᱚᱸᱰᱮ ᱴᱷᱚᱠᱚᱨᱚᱜ ᱚᱠᱛᱚᱨᱮ ᱯᱮ ᱦᱚᱲ ᱚᱱᱟ ᱚᱲᱟᱜ ᱨᱮᱠᱚ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ, ᱢᱮᱱᱠᱷᱟᱱ ᱚᱠᱚᱭ ᱦᱚᱸ ᱵᱟᱠᱚ ᱪᱤᱠᱟᱹᱦᱟᱠᱟᱱᱟ᱾
उड़ान अगले 3 घंटे तक उड़ान नहीं भरेगी। इंजन में कुछ समस्या है।	ᱯᱷᱞᱟᱭᱤᱴ ᱫᱚ ᱟᱨᱦᱚᱸ ᱓ ᱴᱟᱲᱟᱝ ᱞᱟᱹᱜᱤᱫ ᱵᱟᱝ ᱩᱰᱟᱹᱜᱼᱟ ᱾ ᱤᱸᱡᱤᱱ ᱨᱮ ᱠᱤᱪᱷᱩ ᱮᱴᱠᱮᱴᱚᱬᱮ ᱢᱮᱱᱟᱜᱼᱟ ᱾
यह जनसंख्या के हिसाब से सबसे छोटा और क्षेत्रफल के हिसाब से दूसरा सबसे छोटा केंटन है।	ᱱᱚᱶᱟ ᱫᱚ ᱦᱚᱲ ᱮᱞ ᱥᱮᱫ ᱠᱷᱚᱱ ᱡᱚᱛᱚᱠᱷᱚᱱ ᱦᱩᱰᱤᱧ ᱠᱮᱹᱱᱴᱚᱱ ᱟᱨ ᱯᱟᱥᱱᱟᱣ ᱥᱮᱫ ᱞᱮᱠᱟᱛᱮᱫᱚ ᱫᱚᱥᱟᱨ ᱡᱚᱛᱚ ᱠᱷᱚᱱ ᱦᱩᱰᱤᱧ ᱾
यह एक बहुत रंगीन प्रदर्शन है.	ᱱᱳᱣᱟ ᱫᱚ ᱟᱹᱰᱤ ᱨᱚᱝᱟᱱ ᱩᱫᱩᱜᱽᱥᱚᱫᱚᱨ ᱜᱤ ᱾
मैं अपने चार दोस्तों को भी लाने की योजना बना रहा हूँ.	ᱤᱧ ᱤᱧᱨᱮᱱ ᱯᱳᱱᱭᱟ ᱜᱟᱛᱮᱠᱚ ᱟᱹᱜᱩ ᱨᱮᱭᱟᱜ ᱤᱧ ᱩᱭᱦᱟᱹᱨᱮᱫᱟ ᱿
मैं इसे ले लूँगा	ᱤᱧ ᱱᱚᱣᱟᱧ ᱦᱟᱛᱟᱣᱟ
बौद्ध धर्म की एक और रस्म जिसमें बौद्ध जीवन की पौराणिक कथा - कथा सम्मिलित है, एक बौद्ध छवि के संस्कार की रस्म है ।	ᱡᱟᱦᱟᱸᱱ ᱵᱩᱫᱫᱷᱚ ᱢᱩᱨᱛᱤ ᱨᱮᱭᱟᱜ ᱛᱷᱟᱯᱚᱱ ᱨᱮᱭᱟᱜ ᱨᱟᱹᱭᱨᱤᱛ ᱫᱚ ᱦᱩᱭᱩᱜᱽᱠᱟᱱᱟ ᱵᱩᱫᱫᱷᱚᱣᱟᱜ ᱡᱤᱭᱚᱱᱵᱟᱵᱚᱫ ᱟᱸᱡᱚᱢ ᱨᱮᱱᱟᱜ ᱫᱚᱦᱲᱟᱼᱵᱟᱹᱦᱞᱤ ᱥᱟᱶ ᱡᱚᱯᱚᱲᱟᱣ ᱟᱨ ᱢᱤᱫᱴᱟᱝ ᱵᱩᱫᱫᱷᱚ ᱨᱟᱹᱭᱨᱤᱛ ᱾
मेरे पास बीस केला हैं।	ᱤᱧ ᱴᱷᱮᱱ ᱠᱩᱲᱤ ᱜᱚᱴᱟᱝ ᱠᱮᱞᱟ ᱢᱮᱱᱟᱜᱼᱟ ᱠᱚᱣᱟ।
ऑस्ट्रेलियाई के लिए, 'कादमी सफेद' कॉफी का विचार विदेशी है. एक छोटी काली काली है', सेप्पो कोपीनो (नहीं के साथ), और चाय को दूध के बिना अधिक प्रदान किया जाता है.	ᱚᱥᱴᱨᱮᱞᱤᱭᱟ ᱨᱤᱱ ᱦᱚᱲ ᱠᱚ ᱞᱟᱹᱜᱤᱫ, 'ᱪᱟᱯᱴᱟ ᱯᱩᱸᱰ' ᱠᱚᱯᱷᱤ ᱨᱮᱭᱟᱜ ᱵᱤᱪᱟᱹᱨ ᱣᱤᱫᱮᱥᱤ ᱠᱟᱱᱟ᱾ ᱢᱤᱫᱴᱟᱹᱝ ᱦᱚᱯᱚᱱ ᱦᱮᱸᱫᱮ 'ᱮᱠᱥᱯᱨᱮᱥᱚ' ᱠᱟᱱᱟ, ᱠᱮᱯᱪᱤᱱᱚ ᱠᱨᱤᱢ (ᱯᱨᱟᱛᱷ ᱵᱟᱝᱟ) ᱥᱟᱶᱛᱮ ᱢᱟᱨᱟᱝ ᱧᱚᱜ ᱦᱟᱹᱡᱩᱜ ᱠᱟᱱᱟ, ᱟᱨ ᱪᱟ ᱛᱚᱣᱟ ᱵᱮᱜᱚᱨ ᱮᱢ ᱜᱟᱱᱚᱜᱼᱟ᱾
25 फरवरी, 1986 को सुरक्षा पुलिस ने खलबली मचानी शुरू कर दी ।	᱒᱕ ᱯᱷᱮᱵᱨᱩᱣᱟᱨᱤ ᱑᱙᱘᱖ᱼᱨᱮ, ᱨᱩᱠᱷᱤᱭᱟᱹᱣ ᱯᱩᱞᱤᱥ ᱠᱚᱣᱟᱜ ᱞᱟᱹᱲᱦᱟᱹᱭ, ᱱᱚᱶᱟ ᱟᱹᱣᱲᱤ ᱠᱟᱛᱦᱟ ᱵᱤᱨᱩᱫᱷᱨᱮ ᱡᱟᱸᱜᱮ ᱫᱟᱨᱟᱢ ᱠᱚ ᱮᱦᱚᱵ ᱠᱮᱫᱟ ᱡᱮ ᱟᱠᱚᱣᱟᱜ ᱠᱟᱹᱢᱤ ᱨᱮᱭᱟᱜ ᱚᱠᱛᱚ ᱓ ᱠᱷᱚᱱ ᱔ ᱥᱮᱨᱢᱟ ᱵᱟᱹᱲᱛᱤᱭ ᱦᱩᱭᱩᱜᱼᱟ ᱾
श्‍वेत कण बिना बिजली के खाली जगह में निर्माण कर सकते हैं ।	ᱵᱚᱱᱫᱷᱚ ᱡᱟᱭᱜᱟ ᱨᱮᱭᱟᱜ ᱠᱚᱢᱜᱟᱱ ᱦᱚᱭ ᱪᱟᱞᱟᱜᱦᱮᱡᱩᱜ ᱠᱷᱟᱹᱛᱤᱨ ᱩᱰᱩᱠᱚᱜ ᱠᱟᱱ ᱥᱟᱸᱦᱮᱫ ᱨᱮᱭᱟᱜ ᱠᱚᱱᱟ ᱯᱮᱨᱮᱡ ᱦᱩᱭ ᱫᱟᱲᱮᱭᱟᱜᱼᱟ ᱾
क्या यह नकदी अस्पतालीकरण सुविधा पेश करता है?	ᱱᱚᱶᱟᱫᱚ ᱪᱮᱫ ᱵᱮᱜᱚᱨ ᱯᱩᱭᱥᱟᱹᱛᱮ ᱦᱟᱥᱯᱟᱛᱟᱞᱨᱮ ᱥᱩᱵᱤᱰᱟᱭ ᱮᱢᱚᱜᱼᱟ ?
वाद - विवाद संसार की बुद्धि की एक पुस्तक है जो पक्षियों, जानवरों और मनुष्यों के ज़रिए प्रस्तुत की गयी है ।	ᱦᱤᱛᱳᱯᱚᱫᱮᱥ ᱫᱚ ᱡᱮᱜᱮᱫ ᱜᱮᱭᱟᱱ ᱨᱮᱭᱟᱜ ᱢᱤᱫ ᱯᱚᱛᱚᱵ ᱡᱟᱸᱦᱟ ᱫᱚ ᱪᱮᱬᱮ, ᱡᱟᱱᱣᱟᱨ ᱟᱨ ᱢᱟᱹᱱᱢᱤ ᱠᱚᱣᱟᱜ ᱪᱩᱨᱤᱛ ᱛᱟᱞᱟᱛᱮᱭ ᱩᱫᱩᱜ ᱥᱚᱫᱚᱨᱟ ᱾
किराएदार ने अपना बिजली का बिल खोला और 5 मिनट तक अविश्वास से उसे देखता रहा क्योंकि वह उसकी उम्मीद से आधा था।	ᱵᱷᱟᱲᱟ ᱦᱟᱛᱟᱣᱤᱡ ᱫᱚ ᱟᱡᱟᱜ ᱵᱤᱡᱞᱤ ᱨᱮᱭᱟᱜ ᱵᱤᱞ ᱚᱴᱟᱜ ᱠᱟᱛᱮᱫ ᱕ ᱴᱤᱲᱤᱡ ᱵᱟᱝ ᱯᱟᱹᱛᱭᱟᱹᱣ ᱥᱟᱞᱟᱜᱼᱮ ᱠᱚᱭᱚᱜ ᱠᱮᱫᱟ ᱪᱮᱫᱟᱜ ᱥᱮ ᱚᱱᱟ ᱫᱚ ᱟᱭᱟᱜ ᱟᱥ ᱨᱮᱭᱟᱜ ᱠᱷᱚᱱ ᱦᱚᱸ ᱵᱟᱨᱟᱵᱟᱹᱨᱤ ᱜᱮ ᱛᱟᱦᱮᱸᱠᱟᱱᱟ ᱾
मैं फिर कभी भिखारियों के लिए खाना नहीं खरीदने जा रहा हूँ क्योंकि वे इसकी कद्र नहीं करते।	ᱤᱧ ᱟᱨ ᱛᱤᱥ ᱦᱚᱸ ᱠᱚᱠᱚᱭ ᱦᱚᱲ ᱠᱚ ᱞᱟᱹᱜᱤᱫ ᱡᱚᱢᱟᱜ ᱵᱟᱹᱧ ᱠᱤᱨᱤᱧᱼᱟ  ᱚᱡᱮ ᱫᱚ ᱩᱱᱠᱚ ᱱᱚᱣᱟ ᱨᱮᱭᱟᱜ ᱵᱟᱝ ᱠᱚ ᱥᱟᱨᱦᱟᱣᱼᱟ ᱾
यह शहर 1853 में 3 छोटे शहरों के रूप में स्थापित किया गया था।	ᱥᱟᱦᱟᱨ ᱫᱚ ᱑᱘᱕᱓ ᱥᱟᱞ ᱨᱮ ᱯᱮᱭᱟ ᱦᱩᱰᱤᱧ ᱥᱟᱦᱟᱨ ᱞᱮᱠᱟᱛᱮ ᱛᱷᱟᱯᱚᱱ ᱞᱮᱱᱟ ᱾
नामीबिया के राष्ट्रपति और संसद चुनावों के अंतिम परिणाम दिखाते हैं कि इस आधारभूत राष्ट्रपति, हाइकिइक पोम्पबा, एक बड़े हाशिया द्वारा फिर से चयनित किया गया है।	ᱱᱟᱢᱤᱵᱤᱭᱟ ᱨᱤᱱ ᱯᱟᱨᱥᱮᱛ ᱟᱨ ᱥᱚᱸᱥᱫᱤᱭᱚ ᱵᱟᱪᱷᱱᱟᱣ ᱨᱮ ᱢᱩᱪᱟᱹᱫ ᱚᱨᱥᱚᱝ ᱨᱮ ᱥᱚᱸᱠᱮᱛ ᱮᱢ ᱮᱱᱟ ᱡᱮ ᱢᱮᱱᱟᱜ ᱟᱠᱟᱫᱮ ᱯᱟᱨᱥᱮᱛ, ᱦᱤᱯᱷᱤᱠᱮᱯᱩᱱᱮ ᱯᱚᱦᱟᱸᱵᱟ ᱨᱮ ᱢᱟᱨᱟᱝ ᱵᱷᱮᱜᱟᱨ ᱨᱮ ᱫᱚᱦᱲᱟ ᱛᱮ ᱵᱟᱪᱷᱟᱣ ᱦᱩᱭᱮᱱᱟ᱾
एक और महत्वपूर्ण UNTCoconcute के रेडियो संग्रह के बारे में रिपोर्ट किया गया है... ... Hactoctoctoctoctoctoctociociocitos (अब तक कैंसर) के उपचार के लिए, जहां रेडियो ने विशिष्ट आकार या रेडियो के माइक्रोस्कोप के विशिष्ट आकार या रेडियो-विश्‍व्‍व्‍प (एक बहुत विशाल द्रव - trociociolioliols) से लिपीव - spiociocates (एक तेल से लिपीवल - ster) लिपीिली तेल से लिपोनिक तेल का निर्माण कर रहे हैं के माध्यम से बनाया जाता है।	ᱛᱷᱮᱨᱟᱯᱤᱭᱴᱤᱠ ᱨᱮᱰᱤᱭᱳᱯᱷᱟᱨᱢᱟᱠᱤᱭᱩᱴᱤᱠᱟᱞ ᱨᱮᱭᱟᱜ ᱮᱴᱟᱜ ᱞᱟᱹᱜᱛᱤᱭᱟᱱᱟᱜ ᱞᱳᱠᱳᱼᱛᱷᱟᱹᱱᱤᱠ ᱥᱟᱥᱚᱱᱠᱟᱹᱨᱤ ᱫᱚ ᱨᱤᱯᱳᱴᱟᱠᱟᱱᱟ ᱦᱮᱯᱟᱴᱳᱥᱮᱞᱩᱞᱟᱨ ᱠᱟᱨᱥᱤᱱᱳᱢᱟ (ᱞᱤᱵᱷᱟᱨ ᱠᱮᱱᱥᱟᱨ) ᱴᱤᱠᱤᱪᱪᱷᱟ ᱞᱟᱹᱜᱤᱫ, ᱡᱟᱦᱟᱸ ᱨᱮ ᱴᱷᱤᱠᱟᱹ ᱥᱟᱹᱦᱤᱛ ᱥᱟᱭᱤᱡ ᱥᱮ ᱨᱮᱰᱤᱭᱳᱞᱮᱵᱮᱞ ᱞᱤᱯᱤᱭᱳᱰᱚᱞ (ᱯᱚᱯᱯᱤ ᱡᱟᱝ ᱥᱩᱱᱩᱢ ᱠᱷᱚᱱ ᱚᱰᱚᱠ ᱟᱠᱟᱱ ᱯᱷᱮᱴᱤ ᱮᱥᱤᱰ ᱨᱮᱭᱟᱜ ᱟᱹᱰᱤ ᱰᱷᱮᱨ ᱟᱴᱷᱟᱣᱟᱱᱟᱜ ᱞᱮᱦᱮᱼᱤᱛᱷᱟᱭᱤᱞ ᱮᱥᱴᱮᱨ) ᱨᱮᱭᱟᱜ ᱨᱮᱰᱤᱭᱳᱞᱮᱵᱮᱞ ᱢᱟᱭᱠᱨᱳᱼᱥᱯᱷᱮᱨ ᱫᱚ ᱨᱩᱜᱤᱭᱟᱜ ᱦᱮᱯᱟᱴᱤᱠ ᱟᱨᱴᱮᱨᱤ ᱦᱚᱛᱮᱛᱮ ᱯᱟᱹᱴᱤ ᱟᱫᱮᱨᱚᱜ ᱠᱟᱱᱟ ᱾
जबकि यह आम तौर पर तटीय क्षेत्रों और छोटे - से भू - दृश्‍य - क्षेत्र के साथ जोड़ा जाता है, आम तौर पर प्रशांत महासागर में और बड़े - बड़े वुवीय मैदानों में होता है ।	ᱛᱤᱱᱨᱮ ᱵᱩᱞᱩᱱᱚᱜ ᱫᱚ ᱡᱟᱹᱥᱛᱤ ᱠᱟᱭᱛᱮ ᱜᱤ ᱥᱟᱹᱢᱩᱫ ᱟᱲᱮ ᱮᱞᱟᱠᱟ ᱟᱨ ᱯᱩᱞᱤ ᱦᱟᱥᱟ ᱥᱚᱢᱟᱱ ᱚᱛ ᱥᱟᱸᱣ ᱡᱚᱲᱟᱣ ᱢᱮᱱᱟᱜᱼᱟ, ᱠᱷᱟᱹᱨᱤᱠᱚᱨᱚᱱ ᱫᱚ ᱡᱟᱹᱥᱛᱤ ᱠᱟᱭᱛᱮ ᱡᱟᱹᱢᱤᱱ ᱛᱟᱞᱟ ᱟᱨ ᱢᱟᱨᱮᱱ ᱯᱩᱞᱤ ᱦᱟᱥᱟ ᱥᱚᱢᱟᱱ ᱚᱛ ᱨᱮ ᱦᱩᱭᱩᱜ ᱠᱟᱱᱟ ᱾
मैं एक विवाह प्रमाण कैसे प्राप्त कर सकता हूँ?	ᱤᱧ ᱪᱮᱫ ᱞᱮᱠᱟᱛᱮ ᱢᱤᱫᱴᱟᱝ ᱵᱟᱯᱞᱟ ᱥᱤᱫ ᱥᱟᱠᱟᱢ ᱤᱧ ᱧᱟᱢ ᱫᱟᱲᱮᱭᱟᱜᱼᱟ ?
मेरे पास सोलह पेन हैं।	ᱤᱧ ᱴᱷᱮᱱ ᱜᱮᱞ ᱛᱩᱨᱩᱭ ᱜᱚᱴᱟᱝ ᱯᱮᱱ ᱢᱮᱱᱟᱜᱼᱟ ᱠᱚᱣᱟ।
यह बताता है कि होशियार बच्चे अक्सर दुनिया को कैसे देखते हैं।	ᱱᱚᱣᱟ ᱫᱚᱭ ᱵᱤᱪᱷᱱᱟᱹᱣᱼᱟ ᱡᱮ ᱪᱮᱫᱞᱮᱠᱟᱛᱮ ᱟᱹᱠᱤᱞᱟᱱ ᱜᱤᱫᱽᱨᱟᱹᱠᱚ ᱫᱚ ᱡᱟᱣᱜᱮ ᱡᱮᱜᱮᱫ ᱠᱚ ᱧᱮᱞᱼᱟ ᱾
